date,action,price,qty,pnl
2025-03-27 07:00:00,SELL,20037.8075,1,-1483.8500000000204
2025-03-28 03:00:00,SELL,19908.755999999998,1,-1464.8800000000483
2025-03-30 19:00:00,SELL,19217.43,1,-1891.3999999999942
2025-03-31 05:00:00,SELL,19175.839,1,-1073.2200000000012
