date,action,price,qty,pnl
2025-06-18 18:30:00,SELL,73.25,1,579.9999999999983
2025-06-18 21:30:00,BUY,73.799375,1,-549.3749999999977
2025-06-19 12:00:00,SELL,74.63600000000001,1,-563.999999999993
2025-06-20 05:00:00,BUY,74.2326,1,-552.5999999999982
2025-06-22 22:00:00,SELL,75.11240000000001,1,-567.5999999999988
2025-06-23 12:00:00,BUY,73.577725,1,-547.7249999999998
2025-06-26 00:00:00,SELL,65.17,1,-79.9999999999983
2025-06-26 09:30:00,BUY,65.658775,1,-488.77500000000396
2025-06-27 12:00:00,SELL,64.92935,1,-490.65000000000225
2025-06-30 04:30:00,BUY,65.66885,1,-488.84999999999934
2025-07-01 11:00:00,SELL,65.197325,1,-492.6749999999913
2025-07-04 01:30:00,BUY,67.0,1,140.00000000000057
2025-07-04 02:30:00,SELL,66.76,1,-239.99999999999488
2025-07-07 07:30:00,BUY,66.9,1,-140.00000000000057
2025-07-09 19:30:00,SELL,68.17,1,1269.999999999996
2025-07-09 20:30:00,BUY,68.11,1,60.000000000002274
2025-07-10 00:00:00,SELL,68.33,1,219.99999999999886
2025-07-11 11:00:00,BUY,68.19,1,140.00000000000057
2025-07-14 11:30:00,SELL,67.678575,1,-511.4250000000027
2025-07-15 23:30:00,BUY,66.79,1,189.99999999999773
2025-07-16 05:30:00,SELL,66.28907500000001,1,-500.9249999999952
2025-07-16 13:30:00,BUY,66.464775,1,-494.7750000000042
2025-07-20 18:30:00,SELL,66.28907500000001,1,-500.9249999999952
2025-07-22 23:00:00,BUY,65.47,1,790.0000000000063
2025-07-23 06:00:00,SELL,64.978975,1,-491.0249999999934
2025-07-23 14:00:00,BUY,65.34645,1,-486.45000000000493
2025-07-25 12:30:00,SELL,65.37,1,-79.9999999999983
2025-07-28 06:30:00,BUY,65.86027500000002,1,-490.2750000000111
2025-07-31 10:00:00,SELL,69.46,1,3009.999999999991
2025-08-06 06:00:00,BUY,66.22,1,3239.999999999995
2025-08-06 10:30:00,SELL,65.72335,1,-496.6500000000025
2025-08-06 20:30:00,BUY,64.56060000000001,1,-480.6000000000097
2025-08-08 15:30:00,SELL,63.658950000000004,1,-481.0499999999962
2025-08-11 07:30:00,BUY,64.1173,1,-477.2999999999996
2025-08-12 08:00:00,SELL,63.569625,1,-480.3749999999951
2025-08-14 02:30:00,BUY,63.03,1,460.00000000000085
2025-08-15 10:00:00,SELL,63.34,1,310.0000000000023
2025-08-18 14:30:00,BUY,63.46,1,-119.99999999999744
2025-08-18 18:30:00,SELL,62.98405,1,-475.94999999999743
2025-08-20 04:00:00,BUY,62.47,1,-89.9999999999963
2025-08-26 06:30:00,SELL,63.72,1,1250.0
2025-08-26 11:00:00,BUY,64.1979,1,-477.9000000000053
2025-08-28 12:00:00,SELL,63.42075,1,-479.2500000000004
2025-09-01 05:00:00,BUY,64.449775,1,-479.7750000000036
2025-09-03 06:30:00,SELL,64.15520000000001,1,-484.7999999999928
2025-09-08 10:00:00,SELL,62.438175,1,-471.8249999999955
2025-09-09 03:30:00,BUY,62.9486,1,-468.6000000000021
2025-09-11 07:30:00,SELL,63.07,1,79.9999999999983
2025-09-12 08:30:00,BUY,63.54302500000001,1,-473.0250000000069
2025-09-12 13:00:00,SELL,62.894725,1,-475.27499999999634
2025-09-23 08:30:00,BUY,63.14,1,939.9999999999977
2025-09-25 12:00:00,SELL,64.85,1,1709.9999999999936
2025-09-25 16:00:00,BUY,65.336375,1,-486.37500000000955
2025-10-03 11:00:00,BUY,61.03,1,4209.999999999994
2025-10-07 09:30:00,SELL,61.4,1,369.99999999999744
2025-10-07 10:00:00,BUY,61.8605,1,-460.50000000000324
2025-10-08 23:00:00,SELL,62.05,1,-80.0000000000054
2025-10-09 02:00:00,BUY,62.515375,1,-465.37500000000165
2025-10-09 11:00:00,SELL,62.100725000000004,1,-469.2749999999961
2025-10-13 11:00:00,BUY,59.95,1,1489.999999999995
2025-10-13 12:00:00,SELL,59.500375000000005,1,-449.6249999999975
2025-10-15 07:00:00,BUY,58.73,1,940.0000000000048
2025-10-15 12:30:00,SELL,58.289525,1,-440.4749999999993
2025-10-16 01:00:00,BUY,58.84,1,-210.00000000000085
2025-10-16 09:30:00,SELL,58.398700000000005,1,-441.29999999999825
2025-10-17 17:00:00,BUY,57.64,1,789.9999999999991
2025-10-19 18:30:00,SELL,57.2077,1,-432.2999999999979
2025-10-20 23:30:00,BUY,56.84,1,49.99999999999716
2025-10-21 10:00:00,SELL,56.413700000000006,1,-426.2999999999977
2025-10-27 03:30:00,BUY,61.42,1,329.9999999999983
2025-10-27 04:30:00,SELL,61.09,1,-329.9999999999983
2025-10-27 09:00:00,BUY,61.54817500000001,1,-458.1750000000042
2025-10-29 15:00:00,SELL,60.42340000000001,1,-456.59999999999457
2025-10-30 11:30:00,BUY,60.621275000000004,1,-451.27500000000254
2025-10-31 02:30:00,SELL,60.21,1,-49.99999999999716
2025-10-31 04:00:00,BUY,60.44,1,-229.99999999999687
2025-10-31 06:00:00,SELL,60.1,1,-339.9999999999963
2025-10-31 08:30:00,BUY,60.4,1,-299.99999999999716
2025-11-03 13:00:00,SELL,61.28,1,880.0000000000025
2025-11-05 06:00:00,BUY,60.9,1,380.00000000000256
2025-11-05 07:30:00,SELL,60.44325,1,-456.74999999999955
2025-11-06 04:00:00,BUY,60.208200000000005,1,-448.20000000000704
2025-11-07 10:00:00,SELL,59.698875,1,-451.12499999999756
2025-11-09 22:00:00,BUY,60.19,1,-229.99999999999687
2025-11-10 10:00:00,SELL,59.738575,1,-451.4250000000004
2025-11-10 23:30:00,BUY,59.99,1,-200.00000000000284
2025-11-11 00:00:00,SELL,59.99,1,0.0
2025-11-11 04:30:00,BUY,60.439925,1,-449.92500000000035
2025-11-12 08:00:00,SELL,60.42,1,-149.99999999999858
2025-11-13 13:00:00,BUY,58.86,1,1560.0000000000023
2025-11-17 00:30:00,SELL,59.43,1,570.0000000000002
2025-11-17 05:30:00,BUY,59.875725,1,-445.72500000000304
2025-11-17 21:00:00,SELL,59.550000000000004,1,-449.99999999999574
2025-11-18 06:00:00,BUY,59.916025000000005,1,-446.0250000000059
2025-11-19 07:00:00,SELL,59.520225,1,-449.7749999999954
2025-11-19 18:30:00,BUY,59.452575,1,-442.57500000000505
2025-11-20 11:30:00,SELL,59.440825000000004,1,-449.17499999999677
2025-11-26 19:30:00,BUY,58.48,1,260.0000000000051
2025-11-28 16:30:00,SELL,58.48,1,0.0
2025-11-30 18:30:00,BUY,58.9186,1,-438.600000000001
2025-12-01 15:00:00,SELL,59.41,1,149.99999999999858
2025-12-01 19:00:00,BUY,59.59,1,-180.00000000000682
2025-12-02 03:30:00,SELL,59.35,1,-240.000000000002
2025-12-03 07:30:00,BUY,59.38,1,-30.000000000001137
2025-12-03 12:00:00,SELL,58.934650000000005,1,-445.3499999999977
2025-12-10 17:00:00,BUY,58.96,1,280.00000000000114
2025-12-10 22:30:00,SELL,58.5178,1,-442.1999999999997
2025-12-11 22:30:00,BUY,58.142825,1,-432.8250000000011
2025-12-12 05:00:00,SELL,57.6047,1,-435.299999999998
2025-12-12 12:00:00,BUY,57.679375,1,-429.3750000000003
2025-12-15 06:00:00,SELL,57.31,1,-219.99999999999886
2025-12-17 03:30:00,BUY,55.97,1,1340.0000000000034
2025-12-18 05:30:00,SELL,56.05,1,79.9999999999983
2025-12-18 12:00:00,BUY,56.470375,1,-420.37499999999994
2025-12-24 00:00:00,SELL,58.49,1,2039.999999999999
