date,action,price,qty,pnl
2025-04-04 11:15:00,BUY,62.8,1,-529.9999999999941
2025-04-04 12:35:00,SELL,61.58,1,-429.9999999999997
2025-04-04 14:30:00,BUY,62.02,1,49.99999999999716
2025-04-04 15:30:00,BUY,62.75,1,-420.0000000000017
2025-04-04 16:00:00,BUY,62.71,1,70.00000000000028
2025-04-06 18:05:00,SELL,59.9,1,-2690.000000000005
2025-04-06 18:20:00,SELL,59.81,1,-530.0000000000011
2025-04-06 18:40:00,SELL,59.96,1,270.0000000000031
2025-04-06 19:55:00,SELL,59.8,1,99.99999999999432
2025-04-06 21:50:00,BUY,60.39,1,9.99999999999801
2025-04-06 22:25:00,BUY,60.32,1,219.99999999999886
2025-04-06 22:55:00,SELL,60.45,1,170.0000000000017
2025-04-07 00:30:00,BUY,60.25,1,590.0000000000034
2025-04-07 00:55:00,SELL,60.47,1,100.00000000000142
2025-04-07 02:25:00,SELL,60.3,1,89.9999999999963
2025-04-07 03:10:00,SELL,59.17,1,-539.9999999999991
2025-04-07 04:40:00,BUY,59.69,1,280.00000000000114
2025-04-07 05:40:00,SELL,59.52,1,70.00000000000028
2025-04-07 06:25:00,BUY,60.2,1,-429.9999999999997
2025-04-07 07:10:00,BUY,60.65,1,-490.000000000002
2025-04-07 09:30:00,BUY,60.59,1,539.9999999999991
2025-04-07 10:15:00,BUY,63.18,1,-1659.9999999999966
2025-04-07 10:40:00,BUY,60.88,1,2269.999999999996
2025-04-07 11:15:00,SELL,60.26,1,-969.9999999999989
2025-04-07 12:20:00,BUY,60.76,1,170.0000000000017
2025-04-07 13:55:00,BUY,61.22,1,189.99999999999773
2025-04-07 19:35:00,BUY,61.34,1,-100.00000000000142
2025-04-07 20:15:00,SELL,61.49,1,240.000000000002
2025-04-07 20:55:00,BUY,61.58,1,30.000000000001137
2025-04-07 21:40:00,SELL,61.38,1,260.0000000000051
2025-04-07 23:00:00,BUY,61.63,1,-179.99999999999972
2025-04-07 23:40:00,SELL,61.57,1,189.99999999999773
2025-04-08 00:25:00,BUY,61.63,1,0.0
2025-04-08 02:40:00,SELL,61.41,1,99.99999999999432
2025-04-08 03:40:00,SELL,60.56,1,-599.9999999999943
2025-04-08 04:25:00,SELL,60.6,1,-9.99999999999801
2025-04-08 05:15:00,BUY,60.74,1,59.99999999999517
2025-04-08 07:25:00,SELL,60.97,1,240.000000000002
2025-04-08 07:45:00,BUY,60.81,1,179.99999999999972
2025-04-08 10:10:00,SELL,61.46,1,560.0000000000023
2025-04-08 11:20:00,SELL,60.52,1,-429.9999999999997
2025-04-08 11:50:00,SELL,61.14,1,630.0000000000025
2025-04-08 12:25:00,BUY,60.77,1,500.0
2025-04-08 12:45:00,SELL,60.35,1,-420.0000000000017
2025-04-08 13:10:00,SELL,59.71,1,-570.0000000000002
2025-04-08 13:40:00,SELL,60.01,1,379.99999999999545
2025-04-08 14:45:00,SELL,59.09,1,-549.9999999999972
2025-04-08 15:35:00,SELL,58.37,1,-460.00000000000085
2025-04-08 15:55:00,SELL,58.56,1,370.00000000000455
2025-04-08 18:10:00,SELL,58.32,1,90.00000000000341
2025-04-08 19:30:00,SELL,57.35,1,-469.99999999999886
2025-04-08 19:55:00,SELL,57.59,1,250.0
2025-04-08 20:30:00,BUY,57.57,1,259.999999999998
2025-04-08 20:55:00,SELL,56.84,1,-529.9999999999941
2025-04-08 21:30:00,SELL,56.85,1,50.00000000000426
2025-04-08 22:20:00,BUY,57.74,1,-450.00000000000284
2025-04-08 23:25:00,BUY,57.51,1,200.00000000000284
2025-04-09 00:40:00,SELL,56.98,1,-170.0000000000017
2025-04-09 02:10:00,BUY,57.82,1,-420.0000000000017
2025-04-09 02:50:00,BUY,57.88,1,59.99999999999517
2025-04-09 04:55:00,SELL,57.68,1,20.000000000003126
2025-04-09 05:30:00,BUY,57.6,1,79.9999999999983
2025-04-09 06:20:00,SELL,56.69,1,-510.0000000000051
2025-04-09 07:05:00,BUY,55.93,1,1460.000000000001
2025-04-09 07:45:00,SELL,55.32,1,-509.999999999998
2025-04-09 08:45:00,BUY,55.94,1,390.00000000000057
2025-04-09 09:40:00,BUY,57.62,1,-640.0000000000006
2025-04-09 10:15:00,BUY,57.01,1,730.000000000004
2025-04-09 10:50:00,SELL,56.42,1,-489.9999999999949
2025-04-09 12:25:00,BUY,57.38,1,-300.00000000000426
2025-04-09 13:35:00,BUY,60.91,1,-669.9999999999945
2025-04-09 13:55:00,BUY,61.85,1,-1050.0000000000043
2025-04-09 14:45:00,BUY,61.82,1,539.9999999999991
2025-04-09 15:15:00,SELL,62.36,1,820.0000000000002
2025-04-09 16:05:00,BUY,62.5,1,70.00000000000028
2025-04-09 16:30:00,SELL,62.56,1,90.00000000000341
2025-04-09 18:40:00,BUY,63.07,1,100.00000000000142
2025-04-09 20:35:00,SELL,62.47,1,-490.000000000002
2025-04-09 21:40:00,SELL,61.84,1,110.00000000000654
2025-04-09 22:35:00,BUY,61.93,1,20.000000000003126
2025-04-10 00:10:00,SELL,61.66,1,-130.00000000000256
2025-04-10 01:35:00,BUY,61.6,1,199.99999999999574
2025-04-10 02:45:00,BUY,62.0,1,79.9999999999983
2025-04-10 03:35:00,SELL,61.15,1,-660.0000000000036
2025-04-10 04:20:00,SELL,60.7,1,-419.9999999999946
2025-04-10 06:30:00,BUY,60.83,1,-170.0000000000017
2025-04-10 07:35:00,BUY,60.7,1,199.99999999999574
2025-04-10 08:15:00,SELL,60.61,1,170.0000000000017
2025-04-10 08:45:00,BUY,60.5,1,289.99999999999915
2025-04-10 09:35:00,SELL,59.7,1,-519.999999999996
2025-04-10 10:10:00,SELL,58.9,1,-640.0000000000006
2025-04-10 11:15:00,SELL,59.69,1,549.9999999999972
2025-04-10 12:00:00,BUY,59.57,1,509.999999999998
2025-04-10 12:40:00,SELL,59.41,1,-30.000000000001137
2025-04-10 13:40:00,SELL,59.57,1,329.9999999999983
2025-04-10 14:05:00,BUY,60.22,1,-409.9999999999966
2025-04-10 15:15:00,BUY,60.27,1,0.0
2025-04-10 19:50:00,SELL,59.92,1,-70.00000000000028
2025-04-10 20:40:00,SELL,59.92,1,210.00000000000085
2025-04-10 23:45:00,BUY,59.78,1,140.00000000000057
2025-04-11 00:35:00,SELL,59.9,1,170.0000000000017
2025-04-11 01:10:00,BUY,59.86,1,39.99999999999915
2025-04-11 02:10:00,BUY,60.72,1,-399.9999999999986
2025-04-11 03:05:00,BUY,60.47,1,480.000000000004
2025-04-11 06:35:00,BUY,60.42,1,129.99999999999545
2025-04-11 08:05:00,SELL,60.24,1,39.99999999999915
2025-04-11 09:40:00,SELL,60.15,1,289.99999999999915
2025-04-11 10:15:00,BUY,60.01,1,289.99999999999915
2025-04-11 11:25:00,BUY,60.23,1,-39.99999999999915
2025-04-11 12:55:00,BUY,60.95,1,-400.0000000000057
2025-04-11 13:40:00,BUY,61.53,1,-480.000000000004
2025-04-11 14:20:00,BUY,61.45,1,179.99999999999972
2025-04-13 18:05:00,SELL,61.78,1,320.0000000000003
2025-04-13 19:20:00,SELL,61.37,1,-10.000000000005116
2025-04-13 19:50:00,BUY,61.3,1,90.00000000000341
2025-04-13 21:00:00,BUY,61.46,1,140.00000000000057
2025-04-13 21:45:00,SELL,61.38,1,70.00000000000028
2025-04-13 22:25:00,BUY,61.33,1,160.0000000000037
2025-04-13 23:15:00,SELL,61.26,1,70.00000000000028
2025-04-14 00:40:00,BUY,61.29,1,20.000000000003126
2025-04-14 02:30:00,BUY,61.63,1,9.99999999999801
2025-04-14 03:30:00,SELL,61.56,1,-59.99999999999517
2025-04-14 04:15:00,BUY,61.46,1,310.0000000000023
2025-04-14 05:25:00,BUY,61.85,1,30.000000000001137
2025-04-14 06:35:00,BUY,62.01,1,90.00000000000341
2025-04-14 07:40:00,BUY,62.28,1,140.00000000000057
2025-04-14 10:20:00,SELL,61.82,1,130.00000000000256
2025-04-14 11:00:00,BUY,61.68,1,189.99999999999773
2025-04-14 11:45:00,SELL,61.22,1,-250.0
2025-04-14 12:45:00,SELL,60.94,1,-90.00000000000341
2025-04-14 13:35:00,SELL,61.09,1,320.0000000000003
2025-04-14 15:10:00,BUY,61.65,1,-429.9999999999997
2025-04-14 18:35:00,SELL,61.6,1,60.000000000002274
2025-04-14 19:00:00,BUY,61.57,1,49.99999999999716
2025-04-14 20:00:00,SELL,61.61,1,79.9999999999983
2025-04-14 20:45:00,BUY,61.73,1,-59.99999999999517
2025-04-14 21:35:00,SELL,61.78,1,170.0000000000017
2025-04-14 22:20:00,SELL,61.68,1,49.99999999999716
2025-04-15 01:35:00,BUY,61.72,1,140.00000000000057
2025-04-15 02:15:00,SELL,61.71,1,100.00000000000142
2025-04-15 03:40:00,BUY,61.95,1,-30.000000000001137
2025-04-15 05:10:00,SELL,61.49,1,-129.99999999999545
2025-04-15 06:30:00,SELL,61.28,1,90.00000000000341
2025-04-15 06:55:00,BUY,61.17,1,170.0000000000017
2025-04-15 10:15:00,BUY,61.78,1,-429.9999999999997
2025-04-15 12:10:00,SELL,61.12,1,-190.00000000000483
2025-04-15 13:10:00,BUY,61.24,1,-90.00000000000341
2025-04-15 15:50:00,BUY,61.48,1,-19.99999999999602
2025-04-15 16:45:00,SELL,61.53,1,79.9999999999983
2025-04-15 18:50:00,SELL,61.45,1,10.000000000005116
2025-04-15 19:50:00,SELL,61.42,1,10.000000000005116
2025-04-15 20:30:00,BUY,61.4,1,60.000000000002274
2025-04-15 21:05:00,SELL,61.52,1,179.99999999999972
2025-04-15 22:10:00,SELL,61.28,1,20.000000000003126
2025-04-15 23:40:00,SELL,61.19,1,-60.000000000002274
2025-04-16 01:05:00,BUY,61.18,1,49.99999999999716
2025-04-16 01:40:00,SELL,60.56,1,-449.99999999999574
2025-04-16 04:15:00,BUY,60.86,1,-39.99999999999915
2025-04-16 04:45:00,BUY,62.15,1,-589.9999999999964
2025-04-16 05:20:00,BUY,61.94,1,50.00000000000426
2025-04-16 06:10:00,SELL,61.94,1,129.99999999999545
2025-04-16 07:10:00,SELL,61.96,1,170.0000000000017
2025-04-16 09:10:00,BUY,61.98,1,70.00000000000028
2025-04-16 10:45:00,BUY,62.79,1,-409.9999999999966
2025-04-16 13:35:00,BUY,62.43,1,70.00000000000028
2025-04-16 14:25:00,SELL,62.46,1,170.0000000000017
2025-04-16 15:25:00,BUY,62.61,1,-30.000000000001137
2025-04-16 16:20:00,BUY,62.61,1,140.00000000000057
2025-04-16 19:20:00,BUY,62.96,1,-179.99999999999972
2025-04-16 21:10:00,SELL,62.81,1,70.00000000000028
2025-04-17 00:25:00,BUY,63.14,1,-109.99999999999943
2025-04-17 01:55:00,BUY,63.28,1,189.99999999999773
2025-04-17 03:15:00,SELL,62.85,1,-399.9999999999986
2025-04-17 06:15:00,BUY,63.07,1,30.000000000001137
2025-04-17 09:00:00,BUY,63.46,1,49.99999999999716
2025-04-17 10:05:00,SELL,63.34,1,160.0000000000037
2025-04-17 11:15:00,BUY,63.97,1,-479.9999999999969
2025-04-17 11:55:00,BUY,64.39,1,-410.0000000000037
2025-04-17 13:05:00,BUY,64.7,1,-150.00000000000568
2025-04-17 13:55:00,SELL,64.63,1,219.99999999999886
2025-04-17 14:25:00,BUY,64.58,1,49.99999999999716
2025-04-17 16:25:00,SELL,64.35,1,-170.0000000000017
2025-04-20 18:05:00,BUY,63.31,1,1120.0000000000045
2025-04-20 19:25:00,SELL,63.14,1,-70.00000000000028
2025-04-20 20:00:00,SELL,63.14,1,119.99999999999744
2025-04-20 20:50:00,BUY,63.21,1,0.0
2025-04-20 21:45:00,SELL,62.95,1,-169.9999999999946
2025-04-21 00:20:00,BUY,62.99,1,49.99999999999716
2025-04-21 01:15:00,SELL,62.89,1,-39.99999999999915
2025-04-21 02:30:00,BUY,63.07,1,-70.00000000000028
2025-04-21 03:45:00,SELL,62.94,1,-80.0000000000054
2025-04-21 06:00:00,SELL,62.09,1,-419.9999999999946
2025-04-21 07:25:00,BUY,62.34,1,-30.000000000001137
2025-04-21 09:30:00,SELL,62.51,1,159.9999999999966
2025-04-21 14:20:00,BUY,62.28,1,210.00000000000085
2025-04-21 15:40:00,BUY,62.72,1,-39.99999999999915
2025-04-21 18:40:00,BUY,62.76,1,50.00000000000426
2025-04-21 20:30:00,BUY,62.98,1,-39.99999999999915
2025-04-21 21:50:00,BUY,63.13,1,89.9999999999963
2025-04-21 23:20:00,SELL,62.83,1,-140.00000000000057
2025-04-22 00:05:00,SELL,62.81,1,39.99999999999915
2025-04-22 01:40:00,BUY,62.85,1,100.00000000000142
2025-04-22 02:15:00,SELL,62.88,1,30.000000000001137
2025-04-22 03:20:00,BUY,63.05,1,-99.99999999999432
2025-04-22 04:35:00,BUY,63.14,1,390.00000000000057
2025-04-22 06:15:00,BUY,63.45,1,-90.00000000000341
2025-04-22 07:30:00,SELL,63.33,1,-10.000000000005116
2025-04-22 08:05:00,BUY,63.27,1,169.9999999999946
2025-04-22 08:30:00,SELL,63.28,1,70.00000000000028
2025-04-22 11:05:00,SELL,63.34,1,220.00000000000597
2025-04-22 12:00:00,BUY,64.18,1,-420.0000000000088
2025-04-22 12:40:00,BUY,64.22,1,60.000000000002274
2025-04-22 14:10:00,SELL,63.74,1,-179.99999999999972
2025-04-22 15:45:00,SELL,63.52,1,40.00000000000625
2025-04-22 18:55:00,BUY,64.35,1,-199.99999999998863
2025-04-22 20:50:00,SELL,64.28,1,129.99999999999545
2025-04-22 22:10:00,SELL,64.1,1,30.000000000001137
2025-04-22 23:30:00,SELL,64.02,1,-20.000000000010232
2025-04-23 00:25:00,BUY,64.17,1,-49.99999999999716
2025-04-23 02:30:00,BUY,64.83,1,-579.9999999999983
2025-04-23 04:30:00,SELL,64.64,1,19.99999999999602
2025-04-23 05:15:00,BUY,64.74,1,100.00000000000853
2025-04-23 06:20:00,SELL,64.49,1,-160.0000000000108
2025-04-23 08:05:00,SELL,63.45,1,-439.9999999999977
2025-04-23 08:35:00,SELL,62.84,1,-409.9999999999966
2025-04-23 09:25:00,BUY,63.09,1,329.9999999999983
2025-04-23 10:50:00,SELL,62.42,1,579.9999999999983
2025-04-23 12:05:00,SELL,61.91,1,19.99999999999602
2025-04-23 12:30:00,SELL,62.38,1,660.0000000000036
2025-04-23 13:55:00,SELL,61.97,1,-39.99999999999915
2025-04-23 14:55:00,BUY,62.23,1,20.000000000003126
2025-04-23 15:45:00,SELL,62.18,1,-9.99999999999801
2025-04-23 16:55:00,BUY,62.32,1,-20.000000000003126
2025-04-23 20:15:00,BUY,62.16,1,200.00000000000284
2025-04-23 22:10:00,BUY,62.43,1,79.9999999999983
2025-04-23 23:35:00,SELL,62.31,1,30.000000000001137
2025-04-24 00:20:00,BUY,62.31,1,59.99999999999517
2025-04-24 01:35:00,BUY,62.33,1,50.00000000000426
2025-04-24 02:10:00,SELL,62.39,1,210.00000000000085
2025-04-24 03:15:00,BUY,62.97,1,-420.0000000000017
2025-04-24 03:45:00,BUY,62.79,1,179.99999999999972
2025-04-24 05:30:00,SELL,62.64,1,79.9999999999983
2025-04-24 07:40:00,BUY,63.04,1,-240.000000000002
2025-04-24 10:55:00,SELL,62.64,1,210.00000000000085
2025-04-24 11:50:00,SELL,62.45,1,179.99999999999972
2025-04-24 13:20:00,BUY,62.8,1,-49.99999999999716
2025-04-24 15:45:00,SELL,62.63,1,0.0
2025-04-24 16:40:00,BUY,62.75,1,20.000000000003126
2025-04-24 18:40:00,BUY,62.83,1,-19.99999999999602
2025-04-24 19:40:00,SELL,62.83,1,19.99999999999602
2025-04-24 20:55:00,BUY,63.06,1,-230.00000000000398
2025-04-25 00:30:00,BUY,63.2,1,-220.00000000000597
2025-04-25 01:20:00,BUY,63.27,1,-20.000000000003126
2025-04-25 02:35:00,SELL,63.08,1,-140.00000000000057
2025-04-25 03:15:00,BUY,62.99,1,140.00000000000057
2025-04-25 03:50:00,SELL,63.04,1,240.000000000002
2025-04-25 05:20:00,SELL,62.69,1,39.99999999999915
2025-04-25 06:20:00,SELL,62.8,1,439.9999999999977
2025-04-25 07:30:00,SELL,61.99,1,30.000000000001137
2025-04-25 07:50:00,SELL,61.97,1,140.00000000000057
2025-04-25 10:10:00,BUY,62.63,1,-420.0000000000017
2025-04-25 12:55:00,BUY,62.98,1,-119.99999999999744
2025-04-25 13:25:00,BUY,62.9,1,320.0000000000003
2025-04-25 15:40:00,BUY,63.17,1,-109.99999999999943
2025-04-25 16:45:00,BUY,63.14,1,119.99999999999744
2025-04-27 18:20:00,SELL,63.18,1,9.99999999999801
2025-04-27 19:15:00,BUY,63.28,1,320.0000000000003
2025-04-27 19:40:00,SELL,63.37,1,79.9999999999983
2025-04-27 20:30:00,SELL,63.14,1,49.99999999999716
2025-04-27 22:25:00,SELL,63.01,1,0.0
2025-04-28 00:00:00,BUY,63.18,1,9.99999999999801
2025-04-28 01:25:00,BUY,63.3,1,-19.99999999999602
2025-04-28 02:20:00,BUY,63.38,1,59.99999999999517
2025-04-28 04:10:00,SELL,63.18,1,179.99999999999972
2025-04-28 05:30:00,SELL,62.93,1,-70.00000000000028
2025-04-28 07:00:00,SELL,62.73,1,-10.000000000005116
2025-04-28 08:10:00,BUY,62.7,1,119.99999999999744
2025-04-28 09:00:00,BUY,62.94,1,0.0
2025-04-28 10:40:00,SELL,62.44,1,30.000000000001137
2025-04-28 12:05:00,SELL,61.83,1,-140.00000000000057
2025-04-28 13:40:00,SELL,61.66,1,-150.00000000000568
2025-04-28 15:00:00,BUY,61.96,1,-140.00000000000057
2025-04-28 15:55:00,SELL,62.01,1,30.000000000001137
2025-04-28 16:50:00,SELL,61.85,1,-19.99999999999602
2025-04-28 20:55:00,SELL,61.92,1,39.99999999999915
2025-04-28 21:50:00,SELL,61.92,1,120.00000000000455
2025-04-28 23:30:00,SELL,61.72,1,-90.00000000000341
2025-04-28 23:40:00,BUY,61.64,1,119.99999999999744
2025-04-29 01:50:00,SELL,61.43,1,-30.000000000001137
2025-04-29 02:55:00,BUY,61.44,1,90.00000000000341
2025-04-29 04:10:00,SELL,61.41,1,29.99999999999403
2025-04-29 04:45:00,BUY,61.26,1,160.0000000000037
2025-04-29 05:30:00,SELL,61.24,1,100.00000000000142
2025-04-29 05:50:00,BUY,61.1,1,189.99999999999773
2025-04-29 07:25:00,SELL,61.02,1,70.00000000000028
2025-04-29 08:25:00,BUY,61.06,1,109.99999999999943
2025-04-29 11:05:00,SELL,60.72,1,-30.000000000001137
2025-04-29 11:40:00,BUY,60.65,1,259.999999999998
2025-04-29 12:15:00,SELL,60.72,1,79.9999999999983
2025-04-29 13:15:00,SELL,60.47,1,129.99999999999545
2025-04-29 14:10:00,BUY,60.45,1,70.00000000000028
2025-04-29 18:05:00,SELL,60.42,1,219.99999999999886
2025-04-30 18:05:00,BUY,58.35,1,2070.0000000000005
2025-04-30 18:40:00,SELL,58.37,1,-10.000000000005116
2025-04-30 18:55:00,SELL,58.38,1,20.000000000003126
2025-04-30 21:45:00,SELL,58.2,1,-49.99999999999716
2025-04-30 23:15:00,BUY,58.13,1,140.00000000000057
2025-05-01 00:10:00,SELL,58.16,1,109.99999999999943
2025-05-01 01:45:00,BUY,58.18,1,70.00000000000028
2025-05-01 03:25:00,SELL,57.68,1,-410.0000000000037
2025-05-01 04:15:00,SELL,57.67,1,60.000000000002274
2025-05-01 05:35:00,SELL,56.82,1,-469.99999999999886
2025-05-01 06:50:00,SELL,56.43,1,-420.0000000000017
2025-05-01 08:40:00,BUY,57.31,1,-460.00000000000085
2025-05-01 09:15:00,BUY,57.91,1,-500.0
2025-05-01 09:45:00,BUY,58.73,1,-820.0000000000002
2025-05-01 10:20:00,BUY,58.56,1,49.99999999999716
2025-05-01 12:40:00,SELL,58.01,1,-149.99999999999858
2025-05-01 13:30:00,BUY,58.68,1,-439.9999999999977
2025-05-01 13:45:00,BUY,58.41,1,270.0000000000031
2025-05-01 14:25:00,BUY,59.28,1,-600.0000000000014
2025-05-01 15:00:00,BUY,59.08,1,160.0000000000037
2025-05-01 16:25:00,SELL,59.09,1,20.000000000003126
2025-05-01 18:45:00,SELL,58.83,1,30.000000000001137
2025-05-01 20:30:00,BUY,59.23,1,-409.9999999999966
2025-05-01 22:20:00,BUY,59.78,1,-429.9999999999997
2025-05-01 23:00:00,BUY,59.79,1,20.000000000003126
2025-05-01 23:40:00,SELL,59.74,1,10.000000000005116
2025-05-02 01:10:00,BUY,59.62,1,70.00000000000028
2025-05-02 02:15:00,SELL,59.63,1,70.00000000000028
2025-05-02 02:45:00,BUY,59.58,1,90.00000000000341
2025-05-02 03:30:00,SELL,59.41,1,-50.00000000000426
2025-05-02 05:35:00,SELL,58.87,1,-109.99999999999943
2025-05-02 09:15:00,BUY,58.98,1,70.00000000000028
2025-05-02 10:05:00,SELL,57.81,1,-489.9999999999949
2025-05-02 10:25:00,SELL,58.52,1,570.0000000000002
2025-05-02 11:55:00,SELL,58.44,1,329.9999999999983
2025-05-02 14:00:00,BUY,58.15,1,60.000000000002274
2025-05-02 15:20:00,SELL,58.28,1,109.99999999999943
2025-05-02 16:30:00,BUY,58.5,1,-189.99999999999773
2025-05-04 18:05:00,SELL,56.03,1,-2449.999999999996
2025-05-04 18:40:00,SELL,56.2,1,310.0000000000023
2025-05-04 19:30:00,BUY,56.33,1,0.0
2025-05-04 20:20:00,SELL,56.27,1,330.0000000000054
2025-05-04 22:05:00,SELL,56.26,1,250.0
2025-05-04 22:50:00,SELL,56.17,1,70.00000000000028
2025-05-05 02:10:00,BUY,56.57,1,-490.000000000002
2025-05-05 02:45:00,BUY,56.57,1,60.000000000002274
2025-05-05 03:55:00,BUY,56.87,1,-199.99999999999574
2025-05-05 06:40:00,BUY,57.41,1,-39.99999999999915
2025-05-05 07:40:00,BUY,57.39,1,289.99999999999915
2025-05-05 08:15:00,SELL,57.44,1,89.9999999999963
2025-05-05 09:00:00,SELL,57.28,1,270.0000000000031
2025-05-05 10:45:00,SELL,56.93,1,79.9999999999983
2025-05-05 11:40:00,SELL,56.7,1,170.0000000000017
2025-05-05 12:25:00,BUY,57.26,1,-519.999999999996
2025-05-05 12:50:00,BUY,57.03,1,199.99999999999574
2025-05-05 13:20:00,SELL,57.13,1,70.00000000000028
2025-05-05 14:10:00,BUY,57.21,1,19.99999999999602
2025-05-05 16:15:00,SELL,57.05,1,39.99999999999915
2025-05-05 18:05:00,BUY,57.12,1,30.000000000001137
2025-05-05 19:10:00,BUY,57.16,1,10.000000000005116
