date,action,price,qty,pnl
2025-04-30 08:50:00,SELL,20074.0,1,-13400.0
2025-04-30 10:50:00,BUY,20175.0,1,13400.0
2025-04-30 16:10:00,BUY,20217.0,1,-6800.0
2025-04-30 18:35:00,BUY,20217.0,1,5000.0
2025-04-30 20:20:00,SELL,20170.0,1,-7600.0
2025-04-30 20:40:00,SELL,20117.0,1,-8400.0
2025-04-30 20:50:00,SELL,20042.0,1,-6400.0
2025-04-30 21:10:00,SELL,20000.0,1,-6800.0
2025-05-01 02:15:00,BUY,20194.0,1,-9600.0
2025-05-01 04:10:00,BUY,20278.0,1,-7400.0
2025-05-01 04:25:00,BUY,20342.0,1,-9400.0
2025-05-02 12:45:00,BUY,20652.0,1,5000.0
2025-05-02 20:35:00,BUY,20732.0,1,-11000.0
2025-05-02 20:55:00,BUY,20848.0,1,-10600.0
2025-05-02 21:45:00,BUY,20782.0,1,15200.0
2025-05-03 01:05:00,BUY,20844.0,1,6400.0
2025-05-05 09:50:00,SELL,20330.0,1,-14800.0
2025-05-05 18:20:00,SELL,20305.0,1,4000.0
2025-05-05 22:05:00,SELL,20331.0,1,16600.0
2025-05-06 03:55:00,SELL,20194.0,1,-13400.0
2025-05-06 04:10:00,SELL,20153.0,1,-6200.0
2025-05-06 09:15:00,BUY,20309.0,1,-7400.0
2025-05-06 09:25:00,BUY,20365.0,1,-13800.0
2025-05-06 10:10:00,BUY,20412.0,1,-11400.0
2025-05-06 13:20:00,SELL,20337.0,1,-6600.0
2025-05-06 18:05:00,SELL,20258.0,1,3400.0
2025-05-06 21:40:00,SELL,20256.0,1,8600.0
2025-05-07 04:30:00,SELL,20232.0,1,-9600.0
2025-05-07 08:55:00,BUY,20535.0,1,-6200.0
2025-05-07 09:35:00,BUY,20287.0,1,45800.0
2025-05-07 18:50:00,BUY,20465.0,1,-6600.0
2025-05-07 20:10:00,BUY,20450.0,1,4000.0
2025-05-07 21:10:00,SELL,20396.0,1,-7800.0
2025-05-07 22:00:00,SELL,20432.0,1,7400.0
2025-05-08 00:05:00,BUY,20376.0,1,39800.0
2025-05-08 02:10:00,SELL,20273.0,1,-10000.0
2025-05-08 02:40:00,SELL,20363.0,1,17400.0
2025-05-08 09:55:00,BUY,20511.0,1,18000.0
2025-05-08 11:20:00,BUY,20687.0,1,-6800.0
2025-05-08 13:35:00,SELL,20549.0,1,-9800.0
2025-05-08 16:20:00,SELL,20591.0,1,5200.0
2025-05-08 17:35:00,BUY,20590.0,1,5200.0
2025-05-08 20:05:00,SELL,20622.0,1,5400.0
2025-05-08 22:35:00,SELL,20572.0,1,4400.0
2025-05-08 23:30:00,BUY,20676.0,1,-6000.0
2025-05-08 23:45:00,BUY,20771.0,1,-16600.0
2025-05-09 00:00:00,BUY,20848.0,1,-12400.0
2025-05-09 02:35:00,SELL,20766.0,1,9200.0
2025-05-09 04:15:00,SELL,20666.0,1,-7200.0
2025-05-09 11:35:00,BUY,20782.0,1,-8400.0
2025-05-09 15:20:00,BUY,20829.0,1,800.0
2025-05-09 16:00:00,BUY,20828.0,1,8400.0
2025-05-09 19:30:00,BUY,20826.0,1,5400.0
2025-05-09 21:40:00,BUY,20840.0,1,4200.0
2025-05-09 22:35:00,SELL,20765.0,1,-6400.0
2025-05-09 23:10:00,SELL,20805.0,1,12600.0
2025-05-12 09:10:00,BUY,21098.0,1,-6400.0
2025-05-12 11:30:00,SELL,21011.0,1,-7400.0
2025-05-12 12:20:00,SELL,21055.0,1,8800.0
2025-05-12 15:10:00,BUY,21263.0,1,-17400.0
2025-05-12 15:30:00,BUY,21425.0,1,-19400.0
2025-05-12 22:30:00,SELL,21327.0,1,-6000.0
2025-05-13 01:10:00,BUY,21502.0,1,-9200.0
2025-05-13 17:30:00,SELL,21344.0,1,4200.0
2025-05-13 19:30:00,BUY,21372.0,1,2200.0
2025-05-13 21:40:00,BUY,21477.0,1,-6400.0
2025-05-13 22:15:00,BUY,21547.0,1,-8600.0
2025-05-13 22:40:00,BUY,21599.0,1,-8200.0
2025-05-14 00:00:00,BUY,21768.0,1,-21400.0
2025-05-14 03:55:00,BUY,21688.0,1,5600.0
2025-05-14 11:10:00,SELL,21654.0,1,13800.0
2025-05-14 12:45:00,BUY,21778.0,1,-6400.0
2025-05-14 15:15:00,BUY,21869.0,1,-6800.0
2025-05-14 20:20:00,BUY,21852.0,1,-6200.0
2025-05-15 00:05:00,SELL,21829.0,1,27000.0
2025-05-15 09:25:00,SELL,21705.0,1,-10400.0
2025-05-15 10:20:00,SELL,21739.0,1,9600.0
2025-05-15 15:10:00,SELL,21691.0,1,-6000.0
2025-05-15 16:20:00,SELL,21683.0,1,4600.0
2025-05-15 20:25:00,BUY,21700.0,1,4000.0
2025-05-15 20:50:00,BUY,21709.0,1,7000.0
2025-05-16 00:00:00,BUY,21821.0,1,-14800.0
2025-05-16 03:30:00,SELL,21725.0,1,-6600.0
2025-05-16 09:40:00,SELL,21790.0,1,14400.0
2025-05-16 17:25:00,BUY,21881.0,1,-7400.0
2025-05-16 17:50:00,BUY,21869.0,1,9000.0
2025-05-16 21:30:00,SELL,21890.0,1,1200.0
2025-05-16 22:00:00,SELL,21878.0,1,6000.0
2025-05-19 00:00:00,SELL,21538.0,1,-58000.0
2025-05-19 11:15:00,BUY,21648.0,1,11200.0
2025-05-19 12:05:00,SELL,21538.0,1,-7800.0
2025-05-19 16:15:00,BUY,21534.0,1,4400.0
2025-05-19 17:20:00,SELL,21541.0,1,6200.0
2025-05-19 21:35:00,SELL,21552.0,1,11400.0
2025-05-19 22:00:00,BUY,21622.0,1,-6400.0
2025-05-20 04:35:00,BUY,21740.0,1,5400.0
2025-05-20 09:15:00,SELL,21674.0,1,-6200.0
2025-05-20 09:35:00,SELL,21630.0,1,-8400.0
2025-05-20 13:05:00,SELL,21545.0,1,1800.0
2025-05-20 17:30:00,BUY,21558.0,1,7400.0
2025-05-21 00:05:00,BUY,21583.0,1,53200.0
2025-05-21 02:30:00,SELL,21512.0,1,-6200.0
2025-05-21 03:30:00,SELL,21544.0,1,4400.0
2025-05-21 09:05:00,BUY,21637.0,1,-11200.0
2025-05-21 09:15:00,BUY,21684.0,1,-9000.0
2025-05-21 10:25:00,BUY,21629.0,1,10600.0
2025-05-21 11:10:00,BUY,21767.0,1,-7400.0
2025-05-21 13:05:00,BUY,21832.0,1,-6400.0
2025-05-21 15:05:00,BUY,21683.0,1,33400.0
2025-05-21 17:45:00,SELL,21616.0,1,-9800.0
2025-05-22 00:00:00,BUY,21503.0,1,38200.0
2025-05-22 01:30:00,SELL,21446.0,1,-12600.0
2025-05-22 09:40:00,BUY,21488.0,1,9600.0
2025-05-22 10:45:00,SELL,21471.0,1,13000.0
2025-05-22 20:00:00,SELL,21365.0,1,-10600.0
2025-05-22 20:50:00,SELL,21388.0,1,6400.0
2025-05-22 23:30:00,BUY,21474.0,1,-600.0
2025-05-23 09:00:00,BUY,21635.0,1,-7800.0
2025-05-23 12:50:00,SELL,21381.0,1,-7000.0
2025-05-23 16:50:00,BUY,21496.0,1,5600.0
2025-05-23 19:25:00,SELL,21408.0,1,-6800.0
2025-05-23 19:50:00,SELL,21242.0,1,-24600.0
2025-05-23 20:00:00,SELL,21168.0,1,-10600.0
2025-05-23 21:35:00,SELL,21164.0,1,8600.0
2025-05-23 23:20:00,BUY,21188.0,1,7000.0
2025-05-24 01:25:00,BUY,21288.0,1,-6000.0
2025-05-24 02:45:00,BUY,21293.0,1,1600.0
2025-05-26 08:50:00,BUY,21518.0,1,-26600.0
2025-05-26 10:35:00,BUY,21426.0,1,15800.0
2025-05-26 21:40:00,SELL,21403.0,1,2600.0
2025-05-26 23:35:00,SELL,21370.0,1,4200.0
2025-05-27 00:05:00,SELL,21384.0,1,30200.0
2025-05-27 08:50:00,BUY,21430.0,1,-6200.0
2025-05-27 09:05:00,BUY,21303.0,1,25400.0
2025-05-27 09:55:00,SELL,21255.0,1,-7400.0
2025-05-27 12:00:00,SELL,21160.0,1,-8200.0
2025-05-27 15:15:00,BUY,21248.0,1,-6000.0
2025-05-27 18:35:00,BUY,21278.0,1,3200.0
2025-05-27 19:35:00,SELL,21283.0,1,3600.0
2025-05-28 00:00:00,BUY,21252.0,1,17400.0
2025-05-28 04:00:00,SELL,21392.0,1,5800.0
2025-05-28 09:05:00,BUY,21497.0,1,-6600.0
2025-05-28 17:55:00,SELL,21242.0,1,2600.0
2025-05-28 19:20:00,BUY,21259.0,1,3000.0
