date,action,price,qty,pnl
2025-06-26 17:00:00,BUY,65.22,1,210.00000000000796
2025-06-26 23:30:00,BUY,65.55,1,-109.99999999999943
2025-06-27 05:30:00,SELL,65.85,1,259.9999999999909
2025-06-27 08:30:00,SELL,65.69,1,-10.000000000005116
2025-06-27 15:30:00,BUY,65.18,1,309.99999999998806
2025-06-30 02:00:00,BUY,65.44,1,-609.9999999999994
2025-07-01 04:30:00,BUY,65.17,1,-269.999999999996
2025-07-01 12:30:00,SELL,65.66,1,170.0000000000017
2025-07-01 15:30:00,SELL,65.67,1,70.00000000000739
2025-07-01 20:30:00,SELL,65.52,1,0.0
2025-07-02 11:30:00,SELL,65.91,1,-219.99999999999886
2025-07-02 17:00:00,SELL,67.53,1,230.00000000000398
2025-07-02 23:30:00,SELL,66.92,1,-340.0000000000034
2025-07-03 05:00:00,SELL,66.97,1,60.000000000002274
2025-07-03 14:00:00,SELL,66.94,1,-120.00000000000455
2025-07-04 00:30:00,SELL,66.87,1,-269.999999999996
2025-07-04 09:30:00,BUY,66.32,1,140.00000000000057
2025-07-06 18:30:00,BUY,65.89,1,609.9999999999994
2025-07-07 05:00:00,BUY,66.96,1,-890.0000000000006
2025-07-07 09:00:00,SELL,67.16,1,259.9999999999909
2025-07-07 23:00:00,SELL,67.62,1,-140.00000000000057
2025-07-08 02:00:00,SELL,67.7,1,120.00000000000455
2025-07-08 06:30:00,SELL,67.68,1,270.00000000001023
2025-07-09 00:00:00,SELL,68.25,1,-150.00000000000568
2025-07-09 03:00:00,SELL,68.24,1,129.99999999999545
2025-07-09 09:30:00,SELL,67.84,1,-769.999999999996
2025-07-09 21:30:00,SELL,68.29,1,-109.99999999999943
2025-07-10 17:00:00,BUY,66.87,1,69.99999999999318
2025-07-10 20:00:00,BUY,66.81,1,79.9999999999983
2025-07-11 09:30:00,BUY,67.52,1,-560.0000000000023
2025-07-13 20:30:00,SELL,68.54,1,50.00000000001137
2025-07-14 06:30:00,SELL,69.48,1,469.99999999999886
2025-07-14 11:00:00,SELL,67.99,1,-600.0000000000085
2025-07-14 17:00:00,BUY,66.83,1,269.999999999996
2025-07-14 20:30:00,BUY,66.8,1,180.00000000000682
2025-07-15 03:00:00,BUY,66.52,1,260.0000000000051
2025-07-15 07:00:00,BUY,66.69,1,-90.00000000000341
2025-07-15 09:30:00,BUY,66.59,1,340.0000000000034
2025-07-15 23:00:00,BUY,66.81,1,-250.0
2025-07-16 03:30:00,BUY,66.76,1,89.9999999999892
2025-07-16 14:00:00,BUY,66.68,1,-600.0000000000085
2025-07-17 05:30:00,SELL,66.62,1,-109.99999999999943
2025-07-17 21:00:00,SELL,67.65,1,80.0000000000125
2025-07-18 05:00:00,SELL,68.12,1,370.00000000000455
2025-07-18 11:30:00,SELL,67.62,1,-589.9999999999892
2025-07-21 09:00:00,BUY,65.79,1,140.00000000000057
2025-07-21 15:30:00,BUY,65.82,1,150.00000000000568
2025-07-21 20:30:00,BUY,65.78,1,30.000000000001137
2025-07-22 04:00:00,BUY,65.19,1,260.0000000000051
2025-07-22 08:00:00,BUY,65.27,1,180.00000000000682
2025-07-22 17:00:00,BUY,65.45,1,-170.0000000000017
2025-07-22 22:30:00,BUY,65.54,1,79.9999999999983
2025-07-23 10:00:00,BUY,64.86,1,200.00000000000284
2025-07-23 22:00:00,BUY,65.45,1,-210.00000000000796
2025-07-24 05:00:00,SELL,65.85,1,109.99999999999943
2025-07-24 09:00:00,SELL,66.07,1,269.999999999996
2025-07-24 13:00:00,SELL,65.4,1,-589.9999999999892
2025-07-25 01:30:00,SELL,66.34,1,200.00000000000284
2025-07-25 08:00:00,SELL,66.28,1,-39.99999999999204
2025-07-28 02:30:00,BUY,65.73,1,-530.0000000000011
2025-07-28 13:00:00,SELL,66.55,1,219.99999999999886
2025-07-29 02:00:00,SELL,66.72,1,-250.0
2025-07-29 08:30:00,SELL,67.08,1,99.99999999999432
2025-07-30 00:30:00,SELL,69.3,1,189.99999999999773
2025-07-30 03:00:00,SELL,69.27,1,140.00000000000057
2025-07-30 08:00:00,SELL,68.97,1,129.99999999999545
2025-07-30 20:00:00,SELL,70.39,1,109.99999999999943
2025-07-31 02:00:00,SELL,69.99,1,-120.00000000000455
2025-07-31 11:00:00,SELL,69.11,1,-709.9999999999937
2025-07-31 16:00:00,BUY,69.19,1,109.99999999999943
2025-08-04 00:30:00,BUY,67.2,1,-170.0000000000017
2025-08-04 04:30:00,BUY,67.07,1,310.0000000000023
2025-08-04 11:00:00,BUY,66.87,1,-780.0000000000011
2025-08-04 12:30:00,BUY,66.49,1,329.9999999999983
2025-08-04 21:00:00,BUY,66.22,1,40.00000000000625
2025-08-05 01:30:00,BUY,66.05,1,140.00000000000057
2025-08-05 08:30:00,BUY,65.22,1,400.0000000000057
2025-08-05 14:00:00,BUY,65.35,1,170.0000000000017
2025-08-06 01:30:00,BUY,65.54,1,-320.0000000000074
2025-08-06 06:30:00,BUY,66.29,1,-590.0000000000034
2025-08-06 10:00:00,SELL,66.38,1,179.9999999999926
2025-08-06 21:30:00,BUY,64.91,1,-640.0000000000006
2025-08-07 01:00:00,BUY,64.83,1,79.9999999999983
2025-08-07 04:30:00,BUY,64.45,1,369.99999999999034
2025-08-07 07:30:00,BUY,64.62,1,239.99999999999488
2025-08-07 20:00:00,BUY,63.83,1,-9.99999999999801
2025-08-07 22:30:00,BUY,63.82,1,60.000000000002274
2025-08-08 08:00:00,BUY,64.07,1,-169.9999999999946
2025-08-08 14:00:00,BUY,63.96,1,270.0000000000031
2025-08-11 00:30:00,BUY,63.49,1,-60.000000000002274
2025-08-11 09:30:00,BUY,64.17,1,-390.00000000000057
2025-08-11 13:30:00,SELL,64.06,1,-90.00000000000341
2025-08-11 19:00:00,SELL,64.15,1,150.00000000000568
2025-08-12 06:30:00,SELL,64.12,1,-19.99999999999602
2025-08-12 12:00:00,BUY,63.28,1,310.0000000000023
2025-08-13 02:00:00,BUY,63.08,1,109.99999999999943
2025-08-13 10:00:00,BUY,62.89,1,179.99999999999972
2025-08-13 18:30:00,BUY,62.71,1,-280.00000000000114
2025-08-14 04:00:00,BUY,62.83,1,90.00000000000341
2025-08-14 09:30:00,BUY,63.62,1,-640.0000000000006
2025-08-14 20:30:00,SELL,64.03,1,30.000000000001137
2025-08-15 05:00:00,SELL,63.23,1,-600.0000000000014
2025-08-15 12:00:00,BUY,63.17,1,280.00000000000114
2025-08-17 18:30:00,BUY,62.76,1,370.00000000000455
2025-08-18 01:30:00,BUY,62.82,1,-30.000000000001137
2025-08-18 15:00:00,BUY,63.39,1,-390.00000000000057
2025-08-18 20:30:00,BUY,62.55,1,80.0000000000054
2025-08-19 04:00:00,BUY,62.16,1,180.00000000000682
2025-08-19 12:00:00,BUY,61.82,1,350.0000000000014
2025-08-19 21:30:00,BUY,61.98,1,-79.9999999999983
2025-08-20 05:00:00,BUY,62.64,1,-649.9999999999986
2025-08-20 21:30:00,SELL,62.96,1,79.9999999999983
2025-08-21 10:00:00,SELL,62.59,1,-509.999999999998
2025-08-21 17:00:00,SELL,63.48,1,49.99999999999716
2025-08-21 20:30:00,SELL,63.52,1,40.00000000000625
2025-08-21 23:00:00,SELL,63.41,1,69.99999999999318
2025-08-22 07:30:00,SELL,63.82,1,369.99999999999744
2025-08-22 14:00:00,SELL,63.63,1,0.0
2025-08-24 21:00:00,SELL,63.79,1,19.99999999999602
2025-08-25 02:30:00,SELL,63.87,1,210.00000000000085
2025-08-25 09:30:00,SELL,64.32,1,269.999999999996
2025-08-25 22:30:00,SELL,64.45,1,-329.9999999999983
2025-08-26 06:00:00,SELL,63.7,1,-709.9999999999937
2025-08-26 11:30:00,BUY,63.48,1,310.0000000000023
2025-08-26 20:30:00,BUY,63.36,1,-49.99999999999716
2025-08-27 13:30:00,BUY,63.98,1,-519.999999999996
2025-08-28 02:30:00,SELL,63.59,1,-289.99999999999915
2025-08-29 00:00:00,SELL,64.2,1,-119.99999999999034
2025-08-29 12:00:00,SELL,64.2,1,100.00000000000853
2025-09-01 00:00:00,BUY,63.75,1,30.000000000001137
2025-09-01 03:30:00,BUY,64.35,1,-549.9999999999972
2025-09-01 08:00:00,SELL,64.71,1,69.99999999999318
2025-09-01 20:00:00,SELL,64.64,1,-30.000000000001137
2025-09-02 02:30:00,SELL,64.96,1,39.99999999999204
2025-09-02 09:00:00,SELL,64.55,1,-1219.9999999999989
2025-09-02 20:30:00,SELL,65.62,1,60.000000000002274
2025-09-03 01:30:00,SELL,65.45,1,-90.00000000000341
2025-09-03 13:30:00,BUY,63.91,1,790.0000000000063
2025-09-04 09:00:00,BUY,63.24,1,100.00000000000142
2025-09-04 14:00:00,BUY,63.57,1,-49.99999999999716
2025-09-05 01:00:00,BUY,63.33,1,0.0
2025-09-05 02:30:00,BUY,63.26,1,80.0000000000054
2025-09-05 06:30:00,BUY,63.15,1,230.00000000000398
2025-09-05 16:30:00,BUY,62.02,1,-179.99999999999972
2025-09-08 01:00:00,BUY,62.59,1,-370.00000000000455
2025-09-08 05:30:00,SELL,63.07,1,270.0000000000031
2025-09-08 13:00:00,BUY,62.23,1,260.0000000000051
2025-09-08 21:00:00,BUY,62.43,1,-49.99999999999716
2025-09-09 04:30:00,BUY,63.08,1,-579.9999999999983
2025-09-09 07:30:00,SELL,62.79,1,79.9999999999983
2025-09-09 18:30:00,SELL,62.8,1,9.99999999999801
2025-09-09 22:00:00,SELL,63.13,1,140.00000000000057
2025-09-10 05:00:00,SELL,63.27,1,130.00000000000256
2025-09-10 07:00:00,SELL,63.26,1,229.99999999999687
2025-09-10 16:00:00,SELL,63.78,1,-70.00000000000028
2025-09-10 19:00:00,SELL,63.78,1,50.00000000000426
2025-09-11 03:00:00,SELL,63.57,1,-170.0000000000017
2025-09-12 03:00:00,BUY,61.74,1,129.99999999999545
2025-09-12 05:30:00,BUY,62.72,1,-500.0
2025-09-12 14:30:00,SELL,62.67,1,-320.0000000000003
2025-09-15 01:00:00,BUY,63.03,1,-350.0000000000014
2025-09-15 13:30:00,SELL,63.33,1,219.99999999999886
2025-09-15 21:30:00,SELL,63.47,1,149.99999999999858
2025-09-16 16:30:00,SELL,64.55,1,69.99999999999318
2025-09-16 19:00:00,SELL,64.64,1,90.00000000000341
2025-09-17 03:00:00,SELL,64.45,1,-69.99999999999318
2025-09-17 08:00:00,SELL,64.22,1,-109.99999999999943
2025-09-17 13:00:00,SELL,64.29,1,210.00000000000796
2025-09-18 01:00:00,BUY,63.8,1,120.00000000000455
2025-09-18 10:30:00,SELL,64.28,1,250.0
2025-09-18 16:30:00,BUY,63.64,1,89.9999999999963
2025-09-18 22:30:00,BUY,63.51,1,120.00000000000455
2025-09-19 04:30:00,BUY,63.11,1,369.99999999999744
2025-09-22 04:30:00,BUY,62.77,1,-230.00000000000398
2025-09-22 13:00:00,BUY,62.15,1,20.000000000003126
2025-09-22 19:00:00,BUY,62.27,1,39.99999999999915
2025-09-23 06:30:00,BUY,62.9,1,-679.9999999999998
2025-09-23 15:00:00,SELL,63.55,1,199.99999999999574
2025-09-24 00:00:00,SELL,63.63,1,-70.00000000000028
2025-09-24 03:30:00,SELL,63.58,1,100.00000000000142
2025-09-24 20:30:00,SELL,64.85,1,49.99999999999716
2025-09-25 03:00:00,SELL,64.83,1,109.99999999999943
2025-09-25 06:30:00,SELL,64.59,1,100.00000000000853
2025-09-25 11:30:00,SELL,64.8,1,329.9999999999983
2025-09-25 22:00:00,SELL,65.32,1,109.99999999999943
2025-09-26 01:30:00,SELL,65.26,1,50.00000000001137
2025-09-26 05:00:00,SELL,65.15,1,40.00000000000625
2025-09-26 07:30:00,SELL,65.03,1,170.0000000000017
2025-09-26 16:00:00,SELL,65.28,1,-609.9999999999994
2025-09-28 21:00:00,SELL,65.14,1,-49.99999999999716
2025-09-29 05:30:00,SELL,64.68,1,-559.9999999999881
2025-09-29 23:30:00,BUY,62.93,1,259.999999999998
2025-09-30 03:30:00,BUY,62.73,1,350.0000000000014
2025-09-30 08:00:00,BUY,62.3,1,660.0000000000036
2025-09-30 11:00:00,BUY,62.24,1,369.99999999999744
2025-09-30 14:00:00,BUY,62.42,1,460.00000000000085
2025-09-30 20:30:00,BUY,62.32,1,170.0000000000017
2025-10-01 02:00:00,BUY,62.44,1,120.00000000000455
2025-10-01 05:00:00,BUY,62.19,1,590.0000000000034
2025-10-01 14:00:00,BUY,61.78,1,70.00000000000028
2025-10-01 16:30:00,BUY,61.83,1,190.00000000000483
2025-10-02 00:30:00,BUY,62.08,1,-89.9999999999963
2025-10-02 19:00:00,BUY,60.67,1,-120.00000000000455
2025-10-03 05:00:00,BUY,61.37,1,-659.9999999999966
2025-10-03 14:30:00,BUY,60.85,1,329.9999999999983
2025-10-06 00:30:00,SELL,61.89,1,140.00000000000057
2025-10-06 05:30:00,SELL,61.88,1,140.00000000000057
2025-10-06 10:00:00,SELL,61.9,1,259.999999999998
2025-10-06 21:30:00,SELL,61.74,1,39.99999999999915
2025-10-07 02:30:00,SELL,61.95,1,120.00000000000455
2025-10-07 07:00:00,SELL,61.61,1,-39.99999999999915
2025-10-07 12:30:00,BUY,61.41,1,150.00000000000568
2025-10-07 16:00:00,BUY,62.07,1,-530.0000000000011
2025-10-08 02:30:00,SELL,62.26,1,19.99999999999602
2025-10-08 05:30:00,SELL,62.56,1,310.0000000000023
2025-10-08 11:30:00,SELL,62.8,1,429.9999999999997
2025-10-08 22:00:00,SELL,62.1,1,-299.99999999999716
2025-10-08 23:00:00,BUY,62.05,1,70.00000000000028
2025-10-09 13:00:00,SELL,61.44,1,-850.0000000000014
2025-10-09 23:30:00,BUY,61.47,1,50.00000000000426
2025-10-10 06:00:00,BUY,61.15,1,210.00000000000085
2025-10-10 17:00:00,BUY,58.24,1,609.9999999999994
2025-10-12 23:30:00,BUY,59.85,1,-200.00000000000284
2025-10-13 07:30:00,BUY,59.9,1,190.00000000000483
2025-10-13 12:00:00,BUY,59.5,1,280.00000000000114
2025-10-13 14:30:00,BUY,59.48,1,250.0
2025-10-13 22:00:00,BUY,59.7,1,-30.000000000001137
2025-10-14 16:00:00,BUY,58.44,1,90.00000000000341
2025-10-14 20:00:00,BUY,58.66,1,50.00000000000426
2025-10-14 23:00:00,BUY,58.47,1,230.00000000000398
2025-10-15 08:30:00,BUY,59.16,1,-609.9999999999994
2025-10-15 19:00:00,BUY,58.66,1,110.00000000000654
2025-10-17 02:00:00,BUY,57.27,1,19.99999999999602
2025-10-17 10:30:00,BUY,57.42,1,-70.00000000000028
2025-10-19 19:00:00,BUY,57.15,1,350.0000000000014
2025-10-20 07:00:00,BUY,56.74,1,299.99999999999716
2025-10-20 18:30:00,BUY,56.94,1,90.00000000000341
2025-10-20 21:30:00,BUY,56.63,1,309.99999999999517
2025-10-21 03:30:00,BUY,56.78,1,39.99999999999915
2025-10-21 22:30:00,SELL,57.55,1,19.99999999999602
2025-10-22 07:00:00,SELL,58.29,1,219.99999999999886
2025-10-22 13:00:00,SELL,58.68,1,329.9999999999983
2025-10-22 23:00:00,SELL,60.07,1,259.999999999998
2025-10-23 23:30:00,SELL,61.52,1,-109.99999999999943
2025-10-24 06:30:00,SELL,61.75,1,30.000000000001137
2025-10-24 10:30:00,SELL,62.15,1,250.0
2025-10-24 16:30:00,SELL,61.4,1,-509.999999999998
2025-10-26 23:00:00,SELL,61.75,1,-170.0000000000017
2025-10-27 09:00:00,BUY,61.56,1,-550.0000000000043
2025-10-27 16:00:00,SELL,61.41,1,-270.0000000000031
2025-10-28 00:00:00,BUY,61.26,1,100.00000000000142
2025-10-28 09:00:00,BUY,60.27,1,159.9999999999966
2025-10-28 11:00:00,BUY,60.0,1,630.0000000000025
2025-10-28 15:00:00,BUY,60.0,1,259.999999999998
2025-10-28 21:00:00,BUY,60.2,1,-20.000000000003126
2025-10-29 04:30:00,BUY,59.73,1,480.000000000004
2025-10-29 08:30:00,BUY,60.05,1,130.00000000000256
2025-10-29 11:00:00,BUY,60.88,1,-510.0000000000051
2025-10-29 20:30:00,SELL,60.37,1,-260.0000000000051
2025-10-29 22:00:00,BUY,60.27,1,119.99999999999744
2025-10-30 01:30:00,BUY,60.24,1,140.00000000000057
2025-10-30 07:00:00,BUY,60.09,1,119.99999999999744
2025-10-30 20:00:00,SELL,60.28,1,-280.00000000000114
2025-10-30 22:30:00,BUY,60.2,1,99.99999999999432
2025-10-31 01:30:00,BUY,60.07,1,89.9999999999963
2025-10-31 05:00:00,BUY,60.19,1,50.00000000000426
2025-10-31 13:30:00,SELL,60.95,1,370.00000000000455
2025-11-03 01:00:00,SELL,61.43,1,170.0000000000017
2025-11-03 05:30:00,SELL,60.92,1,-149.99999999999858
2025-11-03 15:30:00,SELL,61.05,1,-230.00000000000398
2025-11-04 11:00:00,BUY,60.77,1,-600.0000000000014
2025-11-05 02:30:00,BUY,60.49,1,-280.00000000000114
2025-11-05 19:00:00,BUY,59.6,1,30.000000000001137
2025-11-06 03:30:00,BUY,59.75,1,-9.99999999999801
2025-11-06 20:00:00,BUY,59.65,1,-199.99999999999574
2025-11-07 04:30:00,SELL,60.15,1,89.9999999999963
2025-11-07 12:00:00,SELL,59.76,1,-270.0000000000031
2025-11-09 20:30:00,BUY,60.21,1,-480.000000000004
2025-11-10 07:30:00,SELL,59.96,1,-269.999999999996
2025-11-10 22:30:00,SELL,60.05,1,0.0
2025-11-11 04:00:00,SELL,60.02,1,30.000000000001137
2025-11-11 14:30:00,SELL,61.02,1,30.000000000001137
2025-11-11 18:30:00,SELL,61.03,1,109.99999999999943
2025-11-12 05:00:00,SELL,60.43,1,-539.9999999999991
2025-11-13 07:00:00,BUY,58.86,1,-500.0
2025-11-13 11:00:00,BUY,58.83,1,90.00000000000341
2025-11-14 01:30:00,SELL,59.68,1,-189.99999999999773
2025-11-14 05:00:00,SELL,59.86,1,409.9999999999966
2025-11-14 09:00:00,SELL,59.77,1,210.00000000000085
2025-11-16 18:30:00,SELL,59.48,1,-590.0000000000034
2025-11-17 00:00:00,BUY,59.42,1,89.9999999999963
2025-11-17 05:30:00,BUY,60.0,1,-539.9999999999991
2025-11-17 12:00:00,SELL,60.05,1,49.99999999999716
2025-11-17 23:30:00,BUY,59.47,1,140.00000000000057
2025-11-18 01:30:00,BUY,59.44,1,70.00000000000028
2025-11-18 09:30:00,BUY,59.75,1,-109.99999999999943
2025-11-18 22:00:00,SELL,60.53,1,-170.0000000000017
2025-11-19 05:00:00,SELL,60.33,1,199.99999999999574
2025-11-19 07:00:00,SELL,59.5,1,-670.0000000000017
2025-11-19 21:00:00,BUY,59.47,1,-320.0000000000003
2025-11-20 01:30:00,BUY,59.37,1,120.00000000000455
2025-11-20 08:00:00,SELL,59.89,1,130.00000000000256
2025-11-25 23:30:00,BUY,58.17,1,0.0
2025-11-26 14:30:00,BUY,58.67,1,-700.0000000000028
2025-11-26 20:30:00,BUY,58.36,1,160.0000000000037
